product_id,order,isPrimary,alt,url
10277,4,false,10277.0,https://drive.google.com/uc?export=view&id=1eWnAtMvjaBspg77d85K-6hUMMsxgR1La
10277,5,false,10277.0,https://drive.google.com/uc?export=view&id=1oWRt4bRRQr87N_5h_fmnP6QPKjKEjbHG
10278,1,true,10278.0,https://drive.google.com/uc?export=view&id=1CT0ln-ZRArEPyCex6bH8sm57Yj6pCL-W
10278,2,false,10278.0,https://drive.google.com/uc?export=view&id=133l-U70gO-KGAWXQn695-3eAHBICL3t4
10278,3,false,10278.0,https://drive.google.com/uc?export=view&id=1DYkC1lZvt_V7hFi-lzZEaraJ-1fG4fAT
10278,4,false,10278.0,https://drive.google.com/uc?export=view&id=1J8u-UBD2pPOagibS0Au2VDi7wXfypzQr
10278,5,false,10278.0,https://drive.google.com/uc?export=view&id=1LBLBqezTQ8RlxAm4Qk9hFFTr8Pm-tc41
10280,1,true,10280.0,https://drive.google.com/uc?export=view&id=1X9asB6mveaKOl8uTh_8zqLdGcLq6A95X
10280,2,false,10280.0,https://drive.google.com/uc?export=view&id=1f6YmLtP7A1Fg_95lPVRpu2ti8cW8UmTq
10280,3,false,10280.0,https://drive.google.com/uc?export=view&id=1B3Ub53bafc2mgNEJzFSabqLunecEeZKC
10280,4,false,10280.0,https://drive.google.com/uc?export=view&id=1YWHHEinm_aGyoXf--ZXeXATrynKC4sW9
10280,5,false,10280.0,https://drive.google.com/uc?export=view&id=1dr20immFjJqZh5itR4chlNuUpWUiwo7T
10281,1,true,10281.0,https://drive.google.com/uc?export=view&id=1zE-d8B1FGzqKnGt04hziWGa2njH1gIA2
10281,2,false,10281.0,https://drive.google.com/uc?export=view&id=17XzZMYOk48ax7furdJJwUuNFzlXqI-xn
10281,3,false,10281.0,https://drive.google.com/uc?export=view&id=1sHEtYzf3v9SEUsJAbWCWl2ARQkWo6yG9
10281,4,false,10281.0,https://drive.google.com/uc?export=view&id=18VTkLXKdAB_ok8z1VHa7o4lTI1HHJZif
10283,1,true,10283.0,https://drive.google.com/uc?export=view&id=1qnBvxgFOUlRHRKCEIjHxaEQ8n8LdyO_X
10283,2,false,10283.0,https://drive.google.com/uc?export=view&id=1a-CHT2Q0EaX87gmfyi8nS_MVfJcE7NMy
10283,3,false,10283.0,https://drive.google.com/uc?export=view&id=1D_zg6ZTaeLVN2E7uprn48xl3oXUvmFib
10283,4,false,10283.0,https://drive.google.com/uc?export=view&id=17DB2ab3-cmxQYyeM5FbLqEhx1IzcNhFQ
10283,5,false,10283.0,https://drive.google.com/uc?export=view&id=1DRGNXiVcqeKOgmmQUHhIIg7PnnhQpDb-
10284,1,true,10284.0,https://drive.google.com/uc?export=view&id=1ReoIBjCMSGGbQk0oK8D5lrielBn7YNGw
10284,2,false,10284.0,https://drive.google.com/uc?export=view&id=18xwjGUIemg3KI070I1rTznz4eJo1Vu3n
10284,3,false,10284.0,https://drive.google.com/uc?export=view&id=1ggRGHlflgoEMEQ1FAbMtWgUiEy8i9krK
10284,4,false,10284.0,https://drive.google.com/uc?export=view&id=1zU3-4FDaTMa2cLTlheY0-TScLlnJ9kPf
10284,5,false,10284.0,https://drive.google.com/uc?export=view&id=1_9fsKXW7CzGaHKC6R5Oh36h96qbfyxJO
10285,1,true,10285.0,https://drive.google.com/uc?export=view&id=1yW2cj1lWalnPldzDhT78OLHLdtk1logL
10285,2,false,10285.0,https://drive.google.com/uc?export=view&id=1N1t9vbtxbNr_rH_9Omy6TTK3kjvfgyp3
10285,3,false,10285.0,https://drive.google.com/uc?export=view&id=1B-3V7vUQaraQXGuAJ2IyeL8o1LV8AcNT
10285,4,false,10285.0,https://drive.google.com/uc?export=view&id=1LpfVb-VboXH-awRDSea7ifo8WSQVNCx1
10285,5,false,10285.0,https://drive.google.com/uc?export=view&id=15WD38Qkiq3x4hgiDL17461KZoKsjJFDe
10286,1,true,10286.0,https://drive.google.com/uc?export=view&id=1OEdiu7CbhKDpNzZbV9-6E2WvMWOyvlSR
10286,2,false,10286.0,https://drive.google.com/uc?export=view&id=1ZGI9qmzduGRSiKSEn-95ZR1bXE5rERWn
10286,3,false,10286.0,https://drive.google.com/uc?export=view&id=1K7PYFEqhooy6qzC2NxfkysVMvbrEDUe-
10286,4,false,10286.0,https://drive.google.com/uc?export=view&id=1JbMjamQnYINAYOtKCVN27Q6fu10UxwGJ
10286,5,false,10286.0,https://drive.google.com/uc?export=view&id=1dS2onWLy2h9fsoXURU51Y6bpdSmewghW
10286,6,false,10286.0,https://drive.google.com/uc?export=view&id=1Z7Uu1wKrktbWC3xbYW8WdgfcTehL5UY5
10286,7,false,10286.0,https://drive.google.com/uc?export=view&id=1otiLS3Mq5Og-gByzzUwZEoIv0nVKj0Z_
10286,8,false,10286.0,https://drive.google.com/uc?export=view&id=1kK_wyCIzZ4DQalpv8ARZK0ywqWeyHe53
10286,9,false,10286.0,https://drive.google.com/uc?export=view&id=1riU57_8m9I0odK1KPsRtU0r8L5YvC-qU
10288,1,true,10288.0,https://drive.google.com/uc?export=view&id=1eSMtu9vvpIV6fnkLHEaVKtGVZ7TbiT-S
10288,2,false,10288.0,https://drive.google.com/uc?export=view&id=147z0bxbbXAxjdahzhyy-PoVNVPCF84iu
10288,3,false,10288.0,https://drive.google.com/uc?export=view&id=1uVTOUqbu0tjDeRN5qaiD5U8tVq5KhDTp
10288,4,false,10288.0,https://drive.google.com/uc?export=view&id=1zTUCVyJu4mr-RZHbxdqQLTA7x-shfpFe
10290,1,true,10290.0,https://drive.google.com/uc?export=view&id=1xzD_F2opc2CGOIBmAfl9YjlF-A6V07J9
10290,2,false,10290.0,https://drive.google.com/uc?export=view&id=1dgAIWZCQa0QCvs4iAqRRWpp1f73qIyw_
10290,3,false,10290.0,https://drive.google.com/uc?export=view&id=1iiNtCzc_YSwTZuHEu45_4Jm5MJ9ee_3H
10290,4,false,10290.0,https://drive.google.com/uc?export=view&id=1pwto5c7vCTLhZ904s0qyQndBOAt2XC6F
10290,5,false,10290.0,https://drive.google.com/uc?export=view&id=1bFEInUwjXmJZysgLmM4ZmpqTYWaLH_Cc
10291,1,true,10291.0,https://drive.google.com/uc?export=view&id=1FWWVrPuR0VP6JoqzcjtS4CfTAma9suiv
10291,2,false,10291.0,https://drive.google.com/uc?export=view&id=1SDVsMC179Qo4T_lSiDXVjuNXIEYVbKQl
10291,3,false,10291.0,https://drive.google.com/uc?export=view&id=1ZsJ-u7Z8rdJEkJsczpQMzZR6kv83g2IB
10291,4,false,10291.0,https://drive.google.com/uc?export=view&id=17HfuTCU0qsxjnaGvJhzl9fXCG6frKpRR
10292,1,true,10292.0,https://drive.google.com/uc?export=view&id=1OIndZfwzwfPsFzXURsnncV4rfCE4aVhn
10292,2,false,10292.0,https://drive.google.com/uc?export=view&id=1y8k8-MFcs9L7NjDn_IAUWlgmUTjtfW95
10292,3,false,10292.0,https://drive.google.com/uc?export=view&id=1P5ZTnLvFV1tdStC_x2_s1SSEI8Ytqu3W
10292,4,false,10292.0,https://drive.google.com/uc?export=view&id=1gS9kr5rBXCJuJKb5YIBUtBxFTFNCsFH2
10294,1,true,10294.0,https://drive.google.com/uc?export=view&id=15CvDZQQUo9khXXJee6Zj1vr6SWJAtx49
10294,2,false,10294.0,https://drive.google.com/uc?export=view&id=1X8sK8wb45wUmDw7ffiOutcIsvzVUBfKq
10294,3,false,10294.0,https://drive.google.com/uc?export=view&id=1SAXBfKogVs8rfd0ugIH3aW9lRcq0oxxj
10294,4,false,10294.0,https://drive.google.com/uc?export=view&id=1CI-4UW8uxEb8denPQlwu1NIYKN1GQqTR
10295,1,true,10295.0,https://drive.google.com/uc?export=view&id=1_xOHb-Wq8B5dkPXVRhWUDSP1HMpxauzV
10295,2,false,10295.0,https://drive.google.com/uc?export=view&id=1mSkMosxksCvUjneFOt01_B7roI4Ci26G
10295,3,false,10295.0,https://drive.google.com/uc?export=view&id=1ac_SSbrLKd3vQwyBSWascLLAzQUpxIrA
10295,4,false,10295.0,https://drive.google.com/uc?export=view&id=1vhqeoNIJsToQ1F8tx2K0Hgn8PD4LEP__
10298,1,true,10298.0,https://drive.google.com/uc?export=view&id=18CsCo14ACLZ_RAoGj1U_5ViGbp2YwSGt
10298,2,false,10298.0,https://drive.google.com/uc?export=view&id=1tNfn1M6HRqwRl682_0UVvHkQondgffTM
10298,3,false,10298.0,https://drive.google.com/uc?export=view&id=128m27MckaklMU0pBC5KSMP4CdUD6ru3A
10298,4,false,10298.0,https://drive.google.com/uc?export=view&id=1LIj_I2W1MezOsU-wkaOii-J9k9I1foIB
10299,1,true,10299.0,https://drive.google.com/uc?export=view&id=1ja1gm-7RYx2dl2u-RdmglOMWZIp-g79d
10299,2,false,10299.0,https://drive.google.com/uc?export=view&id=1tDQ9tQR78EpKSzqX4wblkp2YnKlz6TQv
10299,3,false,10299.0,https://drive.google.com/uc?export=view&id=1W3YBPFXJquWoQ8XRjlPPztcYOSkClcGH
10299,4,false,10299.0,https://drive.google.com/uc?export=view&id=1yeweWcO00bTeajTWFEG0j_ZEmtFrKJ0q
10301,1,true,10301.0,https://drive.google.com/uc?export=view&id=1rJi8V2ujsJ1W0txegb9-1p-w1dARGPin
10301,2,false,10301.0,https://drive.google.com/uc?export=view&id=1OWeukk8uGsn2nNo8vITdFvIC39I4lf8F
10301,3,false,10301.0,https://drive.google.com/uc?export=view&id=1rkgOR_4IAnsa2Hzfg2hK14p_RychNVT9
10301,4,false,10301.0,https://drive.google.com/uc?export=view&id=1jb-NivybPal46TiGFd3at2u4RIQ9OUqx
10302,1,true,10302.0,https://drive.google.com/uc?export=view&id=1ZCayhhZlqGIoiCXcIQSS6T39IYMkJAnZ
10302,2,false,10302.0,https://drive.google.com/uc?export=view&id=18lHb8Q33eAy1Rj5L9BQNRtrvH6VZdMIM
10302,3,false,10302.0,https://drive.google.com/uc?export=view&id=1RI0sMwREbdzIHucH4ZVAlAxadd3c-QsL
10302,4,false,10302.0,https://drive.google.com/uc?export=view&id=1a4hvElHglwIeq0h40koELjMfYqlv9g41
10303,1,true,10303.0,https://drive.google.com/uc?export=view&id=1v7LO6qCvyynv7UyHZLJW6JuXg0FohVJA
10303,2,false,10303.0,https://drive.google.com/uc?export=view&id=1tfvTDW2ikd5C9sEeSbHuWYCZN6Wa234F
10303,3,false,10303.0,https://drive.google.com/uc?export=view&id=1bRKWNxKsDzVXmrDIJojpjgeTyvobzE-L
10303,4,false,10303.0,https://drive.google.com/uc?export=view&id=1eEDg6HTgiFN3CVt3yL2NfK40OCpylUp4
10305,1,true,10305.0,https://drive.google.com/uc?export=view&id=1knrX_fVltlZOUbFWNoKqOPDfG9FVNlB7
10305,2,false,10305.0,https://drive.google.com/uc?export=view&id=1GXHAep88Sdc54Oh8kPMGH6Kl0T04cL2F
10305,3,false,10305.0,https://drive.google.com/uc?export=view&id=1WRuNNOA661XJyf-stL8PABnne2wwSUk2
10305,4,false,10305.0,https://drive.google.com/uc?export=view&id=162I3L1Zh8-j8c4Fdj6Y6PXU-Dh5vCakU
10306,1,true,10306.0,https://drive.google.com/uc?export=view&id=1Ni5fvnTeB7F6f8FXm5WcWzbFXs0GDcMB
10306,2,false,10306.0,https://drive.google.com/uc?export=view&id=1ipJrTzU7CWMzrxep8T-OqWFSI_Fn50Nr
10306,3,false,10306.0,https://drive.google.com/uc?export=view&id=1Bi_N8_4x2fBPMGNp2nwAk5VIe5lu5HAe
10306,4,false,10306.0,https://drive.google.com/uc?export=view&id=1vq8QBsWvG2NbSNh40cNLH_PHDzQc7vfV
10307,1,true,10307.0,https://drive.google.com/uc?export=view&id=19Dg0lXrENa2MuZMan6fEufbLQ7QG6UhR
10307,2,false,10307.0,https://drive.google.com/uc?export=view&id=1WC511Vl9gBCyx4ejqsoRMKv5bAi9Dgvn
10307,3,false,10307.0,https://drive.google.com/uc?export=view&id=1N3CB52CbLtmvQyhSE4mqr8PIVX1GXebb
10307,4,false,10307.0,https://drive.google.com/uc?export=view&id=1jESuyVef96ZF7ZFIR2w5sUE94S3WE8aT
10308,1,true,10308.0,https://drive.google.com/uc?export=view&id=1YYUMWLKV_p7LX9e3Atq1hhHUJu3lnvLs
10308,2,false,10308.0,https://drive.google.com/uc?export=view&id=1OVjNxvV19sQvhl51AxGdmof3uwwCuKGt
10308,3,false,10308.0,https://drive.google.com/uc?export=view&id=13_jMstuJLBfGiOSKnTENEO2C4o7veVTg
10308,4,false,10308.0,https://drive.google.com/uc?export=view&id=1R3nM9cIAXmH6U8qp9ZHcp82YCmi7V7dE
10309,1,true,10309.0,https://drive.google.com/uc?export=view&id=1XTm0ejD1EbwFWbdyFi2B89mFYAuB0fM9
10309,2,false,10309.0,https://drive.google.com/uc?export=view&id=1dRo3xZWCZfdA58GZOh84oknT8ciCYUIK
10309,3,false,10309.0,https://drive.google.com/uc?export=view&id=1p1MK-XCdje9YpzIMwoZ72WPV0vWZfMh5
10309,4,false,10309.0,https://drive.google.com/uc?export=view&id=1I3gViADAFiZypWMKKBT5EWbctw02earI
10311,1,true,10311.0,https://drive.google.com/uc?export=view&id=1dEOoMBLXJzgYqys3pBGg0OqmdK88m27b
10311,2,false,10311.0,https://drive.google.com/uc?export=view&id=1GitJyHyv8xS25KUxB-W5f4CnEBTvR_tJ
10311,3,false,10311.0,https://drive.google.com/uc?export=view&id=1B3CjSPzxYPwDOsJWIseSzyTbZfFiYfef
10311,4,false,10311.0,https://drive.google.com/uc?export=view&id=1r3rMHqV2XlR9i9wgcp9SjBXgEx5_glwp
10311,5,false,10311.0,https://drive.google.com/uc?export=view&id=1hZJVobYOyrdmWENrN3Ck3xGNKg9iWjuB
10311,6,false,10311.0,https://drive.google.com/uc?export=view&id=1izT7f9UHovHHPpgFc--bNnFu_PiduxRP
10311,7,false,10311.0,https://drive.google.com/uc?export=view&id=15vo4eNhCcj_ZKRrADpnL2K20FEHXmSoX
10313,1,true,10313.0,https://drive.google.com/uc?export=view&id=1VzhVRsWbWpg-Haxr85uhDs0UCb5qmpf_
10313,2,false,10313.0,https://drive.google.com/uc?export=view&id=1tj15xsea9wTRp4qRp1DCTicZ5vpNPxO8
10313,3,false,10313.0,https://drive.google.com/uc?export=view&id=1jotCOFst-QwdJTgE55fvxPgEYeeBeWvK
10313,4,false,10313.0,https://drive.google.com/uc?export=view&id=1nt5J3srB_7rSd6ELDauizywf9I-1UB6X
10314,1,true,10314.0,https://drive.google.com/uc?export=view&id=1S-gZYHg-rSNElcT1l46_ghORqUAA1ZWB
10314,2,false,10314.0,https://drive.google.com/uc?export=view&id=1VbGblVl6idH1oiGXaJbTteIkhjH2nadx
10314,3,false,10314.0,https://drive.google.com/uc?export=view&id=1FrzuSfPxliFG1K7plTDxS6RU2JnsvNdI
10314,4,false,10314.0,https://drive.google.com/uc?export=view&id=1JT4RYmxwxeRep86NmgWAaVqM2R8-hynf
10315,1,true,10315.0,https://drive.google.com/uc?export=view&id=1P2G_lrnyw8StBrNqP3XsFyMTGmevfY4-
10315,2,false,10315.0,https://drive.google.com/uc?export=view&id=1-Qc89PXFyXjo7Qvr-sK_sgcl3sOotRg_
10315,3,false,10315.0,https://drive.google.com/uc?export=view&id=12oVhQpFXY_RjwFB6savRLLg9datweVds
10315,4,false,10315.0,https://drive.google.com/uc?export=view&id=1fuT3bQGA-rGy7aQY44GKrb67QkK4yuaJ
10317,1,true,10317.0,https://drive.google.com/uc?export=view&id=1a-lcPOWjVTyihYHKaF4Vx-13dmbKT1iD
10317,2,false,10317.0,https://drive.google.com/uc?export=view&id=1rqHoBkAPI673vh2CbvhytOiXJ0gw2Ew4
10317,3,false,10317.0,https://drive.google.com/uc?export=view&id=116QbP6WMejgPprqA8X7Hb2voKGue3G9V
10317,4,false,10317.0,https://drive.google.com/uc?export=view&id=15H6FMgYpeILvUL4LNQQdd1zE4v7evV9H
10317,5,false,10317.0,https://drive.google.com/uc?export=view&id=1jD5tEDgt-OvlVXsKQjcRz56g01LIq-by
10317,6,false,10317.0,https://drive.google.com/uc?export=view&id=12f3FB8JvRTnTFXB5-sf3oyeqbU0CMa6_
10317,7,false,10317.0,https://drive.google.com/uc?export=view&id=1YzK_ICZZtR0xDdhZDkxzyLHmY4J9SBuB
10317,8,false,10317.0,https://drive.google.com/uc?export=view&id=1YCSrO1H4hxYjRPdzKCRzahJRvtT8G_kv
10317,9,false,10317.0,https://drive.google.com/uc?export=view&id=1UBenmwTednE05KH1mDLPm2CdJz2XR3gX
10318,1,true,10318.0,https://drive.google.com/uc?export=view&id=1S0I7mgBiI3SCxBCUcUTJF5GjjVFj9tDe
10318,2,false,10318.0,https://drive.google.com/uc?export=view&id=1ew_NQ4B0p2BQGOf0vHq2JdkUf3-fXs0Z
10318,3,false,10318.0,https://drive.google.com/uc?export=view&id=16gOxDp0V0xhN67Cm8BYCya080NS0HzfX
10318,4,false,10318.0,https://drive.google.com/uc?export=view&id=1TbOiaJIsQFgNpgj202DiwSI0tqeom4HS
10320,1,true,10320.0,https://drive.google.com/uc?export=view&id=1MgH4jncC13nuq8p_n8yT_C3gDFsqgsfL
10320,2,false,10320.0,https://drive.google.com/uc?export=view&id=1PQvxDsEaQtiZmuRntvT99OGcCisZDGt3
10320,3,false,10320.0,https://drive.google.com/uc?export=view&id=10HAzL1VY_CByus9dWyHTWXTtmlDD56Da
10320,4,false,10320.0,https://drive.google.com/uc?export=view&id=1lHSj5Uiwc7QZXppeNHx74jLUBORKQ4x3
10321,1,true,10321.0,https://drive.google.com/uc?export=view&id=1JWCnPTy_ZFNSE2zPbuLZHLlxPWkB42Ka
10321,2,false,10321.0,https://drive.google.com/uc?export=view&id=1z1lgg9pNQ9V6WnhMkQpQThRzusWCeIAa
10321,3,false,10321.0,https://drive.google.com/uc?export=view&id=1fPZU5ZK3IYVBsXZukBTWwBlB2dKT5ele
10321,4,false,10321.0,https://drive.google.com/uc?export=view&id=1t2S4dKSMbx7OmkktR45u_WdwC89s0uu-
10323,1,true,10323.0,https://drive.google.com/uc?export=view&id=11g1mrkhrwGdykTOD8hapFcKepz1KsI8o
10323,2,false,10323.0,https://drive.google.com/uc?export=view&id=1uVJV1gMhkVghQAI2p6DvHboACumabtCY
10323,3,false,10323.0,https://drive.google.com/uc?export=view&id=1q3KQud1z5bHmMFIbW0FFLPB6NgDB5_bd
10323,4,false,10323.0,https://drive.google.com/uc?export=view&id=1uaGTQec4lUV8E_mIvEMaus_gCeGpTXyi
10325,1,true,10325.0,https://drive.google.com/uc?export=view&id=1CUsvg0cHowpka2Yupt-fTwSWm8Zy1LgX
10325,2,false,10325.0,https://drive.google.com/uc?export=view&id=1WOw4x8aeF6XdC36ciVJSPEA2iGL0tEHK
10325,3,false,10325.0,https://drive.google.com/uc?export=view&id=1dXpi8HakHofhCwQAnMFK9N0p_5crLJAu
10325,4,false,10325.0,https://drive.google.com/uc?export=view&id=1L2byFMhSsBSJlsRW4yDnKKo1Db4q_WV5
10327,1,true,10327.0,https://drive.google.com/uc?export=view&id=1WoQ9JisGs9RihFmwDVbm5J3ZcebJKVGb
10327,2,false,10327.0,https://drive.google.com/uc?export=view&id=19HH935uHSrJ9_GYw-TaPi6TSer13kOm9
10327,3,false,10327.0,https://drive.google.com/uc?export=view&id=1TuaFhl1i1FQ3OrfbzbHULcObLWDBJQqd
10327,4,false,10327.0,https://drive.google.com/uc?export=view&id=1JduJ1Ri1x6JQaNnZjtgNhsVizzReS58j
10328,1,true,10328.0,https://drive.google.com/uc?export=view&id=1Ni-sFkz1r7nE4QjH4bTcUgZDzZ-YIRUa
10328,2,false,10328.0,https://drive.google.com/uc?export=view&id=10S0NVDB9s0wbA5WNIyFoMF4P9BoSlGSs
10328,3,false,10328.0,https://drive.google.com/uc?export=view&id=1osBh2vR2m9u13T03nILTBubjVhrHTRXP
10328,4,false,10328.0,https://drive.google.com/uc?export=view&id=1DNOTItbhkzz6x9OSgq3m7w_VrSkcq5Uw
10329,1,true,10329.0,https://drive.google.com/uc?export=view&id=1lwpuKHTArxuYwEodswxHzFEQC-F1VJIs
10329,2,false,10329.0,https://drive.google.com/uc?export=view&id=1ND7HCFwRktJsAHqSNCrenp1nyfJFW9-z
10329,3,false,10329.0,https://drive.google.com/uc?export=view&id=1czvO3ONmGPBJb8oHgZFgNzh1IP0TN1A4
10329,4,false,10329.0,https://drive.google.com/uc?export=view&id=1bKZ13MpFOpf-u512BvkOQUEue1alC7uL
10331,1,true,10331.0,https://drive.google.com/uc?export=view&id=1fcT8S7RjSdjmqA_yYAYwLrd_jFrdVcNP
10331,2,false,10331.0,https://drive.google.com/uc?export=view&id=1KDtQZG7fBiWObffTeY87zbrp-Tyi_Eh3
10331,3,false,10331.0,https://drive.google.com/uc?export=view&id=1BpqrPBwqFwDG5LqTdu22pGVu0kVnYqUB
10331,4,false,10331.0,https://drive.google.com/uc?export=view&id=1LHTlkNpxQIUnkGEaU32NZwj-ZX0kFGbu
10332,1,true,10332.0,https://drive.google.com/uc?export=view&id=17dsBf2tjQINSG_taYxFRwW23wdIGNyqR
10332,2,false,10332.0,https://drive.google.com/uc?export=view&id=1sVE9xPfnb1JaypDdaEiFgY9Q6gPEeCsI
10332,3,false,10332.0,https://drive.google.com/uc?export=view&id=1Nv68gTi0LwR1GD9oQC3ur9AW3Z1OmeRt
10332,4,false,10332.0,https://drive.google.com/uc?export=view&id=1M5gviFhkRBJ4KT-ERgvwD33kbV9rX1Mb
10333,1,true,10333.0,https://drive.google.com/uc?export=view&id=1CeZYLQjHhGvsdYU_lA9SkCnT3UtCm9RU
10333,2,false,10333.0,https://drive.google.com/uc?export=view&id=1og4NqgJaPAajoNOFZ5hXDFnJ3x1euT4c
10333,3,false,10333.0,https://drive.google.com/uc?export=view&id=1z4nE_198ZNKIJOn9FOFOeJqoA20g7K9H
10333,4,false,10333.0,https://drive.google.com/uc?export=view&id=1qcxzfxt-PjakOgY7f0Eql_BRgwS4wH2u
10340,1,true,10340.0,https://drive.google.com/uc?export=view&id=14-4mcGSxZqBPZ5lMbHztLb1kttu5gSK9
10340,2,false,10340.0,https://drive.google.com/uc?export=view&id=1Sv8u0fp8EbVJs5egXCFM1wZSK19w7y6Q
10340,3,false,10340.0,https://drive.google.com/uc?export=view&id=1jA6ylaXIz7VFBalmsY1UzCPl3eLnkCkq
10340,4,false,10340.0,https://drive.google.com/uc?export=view&id=1KfN_N8CYj_U1C_bXdbhBK3EEHx5Qhnxr
10341,1,true,10341.0,https://drive.google.com/uc?export=view&id=1WxV5i0jt8ZuMAGeAby7gBt2-5ApdjoHP
10341,2,false,10341.0,https://drive.google.com/uc?export=view&id=1KwmmHWmNBXktRwnr_NNFdaO8mOoqUjk6
10341,3,false,10341.0,https://drive.google.com/uc?export=view&id=1RlRpjIUoDmEj4py9O0Mp0nzhr3Dozh5P
10341,4,false,10341.0,https://drive.google.com/uc?export=view&id=1WbrgMFZ36aemUobdQjXeBvYh8Q90KTb0
10342,1,true,10342.0,https://drive.google.com/uc?export=view&id=1GoU08cQ5NbwO52dC-aQAKpXmUw3Pfjmx
10342,2,false,10342.0,https://drive.google.com/uc?export=view&id=1AiSAqJOgKDNwjiZR08LIF2C2GDZq-GAQ
10342,3,false,10342.0,https://drive.google.com/uc?export=view&id=1knP7qdD7gC5SkcUg5SXgxuQHIXFD6N8m
10342,4,false,10342.0,https://drive.google.com/uc?export=view&id=1DLwiiNhmFjA2rk8RcIgXx-W7TZDCilXl
10342,5,false,10342.0,https://drive.google.com/uc?export=view&id=1lfjN0YIv2wlRM8yhMNXmNoRzgxZjUZA2
10342,6,false,10342.0,https://drive.google.com/uc?export=view&id=15CLE8LsPHfNk3lxh-xKMyKCg_oVk5fDL
10342,7,false,10342.0,https://drive.google.com/uc?export=view&id=1QO89iNeCodVpdJtMOSkqO2gSddOoa_FU
10342,8,false,10342.0,https://drive.google.com/uc?export=view&id=1fEW6OpWeIMa5bmDrlzJCdBtJORJijdb8
10342,9,false,10342.0,https://drive.google.com/uc?export=view&id=1RJN24YkLdH7Uxe1C-R-cISItSmXIizoV
10345,1,true,10345.0,https://drive.google.com/uc?export=view&id=1vGQN2GpdZxRvRMA2RJ4eMUuqG2nwOSxP
10345,2,false,10345.0,https://drive.google.com/uc?export=view&id=15u0rkbqOEQYEo_idto3uu-2anJxCY9oQ
10345,3,false,10345.0,https://drive.google.com/uc?export=view&id=1uL31hzrePovvsrqDoOJaLjaggzt7MEMh
10345,4,false,10345.0,https://drive.google.com/uc?export=view&id=1juZmaETsIwvRMMcUAUBgisb4i7HMNBad
10346,1,true,10346.0,https://drive.google.com/uc?export=view&id=1YhS4kJ0IO5SXzFR2W9Pl14AaZrndN_LV
10346,2,false,10346.0,https://drive.google.com/uc?export=view&id=1-FNZjFdZkln9Lv1PBFrm13_xandcQhlK
10346,3,false,10346.0,https://drive.google.com/uc?export=view&id=1A22TvIOIyHxJ2IhmUqXL-38Wzm6aWhX9
10346,4,false,10346.0,https://drive.google.com/uc?export=view&id=1pmST4skG9h1UFiPEIfm8W5mnPznS8YWV
10347,1,true,10347.0,https://drive.google.com/uc?export=view&id=1BBUavBylBG5Ry9Vr_AslkcnL-BnX7QBZ
10347,2,false,10347.0,https://drive.google.com/uc?export=view&id=1FKnKxabEqhYc6GYQKa2ZipjUt2CVmaKl
10347,3,false,10347.0,https://drive.google.com/uc?export=view&id=1e9CDr_YN6zQbnTGs0HfVB33VNr7hBlOz
10347,4,false,10347.0,https://drive.google.com/uc?export=view&id=1sMYOdrzRdxGFgVeHtYhbJzkhAdSqyGq2
10349,1,true,10349.0,https://drive.google.com/uc?export=view&id=1PxebpW4zAGOxfu_i_520g98ObS2OcvQg
10349,2,false,10349.0,https://drive.google.com/uc?export=view&id=1wfsTU7yBPXQ7uqSTD4VWUJiAaVD8sYlJ
10349,3,false,10349.0,https://drive.google.com/uc?export=view&id=1GQFm9-Ge9gWxZzU36lO_i2IQKhfAeAyX
10349,4,false,10349.0,https://drive.google.com/uc?export=view&id=1-B-DZ8E5XxJG5PGo_H4155Uugk5Mowcs
10350,1,true,10350.0,https://drive.google.com/uc?export=view&id=1eQ-AF0vZOIYJ_WvGSJbo2fiv4uXUJbE4
10350,2,false,10350.0,https://drive.google.com/uc?export=view&id=1lEGgvg6ULhNWlPIH-pRWMk8QXSbIGS0c
10350,3,false,10350.0,https://drive.google.com/uc?export=view&id=1TutzdkoDsf1NbcZfCxuG9cXLt8_yWC-d
10350,4,false,10350.0,https://drive.google.com/uc?export=view&id=18LGsYe-8-sCG9FveLTz3oXv-pzuBZrny
10351,1,true,10351.0,https://drive.google.com/uc?export=view&id=1xKuGtoUVf4ZEw325lbY3CuTohSIR1MOa
10351,2,false,10351.0,https://drive.google.com/uc?export=view&id=1xu3Yne5AjvyvxM-JEp7OpRzCirwW1sMG
10351,3,false,10351.0,https://drive.google.com/uc?export=view&id=1R-Pv8Ei07ZqKxkEvZdcGU6bj7GlbcXhd
10351,4,false,10351.0,https://drive.google.com/uc?export=view&id=1QCZ7Z_z1-gr7Op8E7sWPaybZLtttPpLt
10354,1,true,10354.0,https://drive.google.com/uc?export=view&id=16jBeVOjYFM63bYxlbybfV2HA0c91LpR1
10354,2,false,10354.0,https://drive.google.com/uc?export=view&id=1eOi0u2irlwgZhF2z3FyeAuVg9dJIENHf
10354,3,false,10354.0,https://drive.google.com/uc?export=view&id=1fuHvAaTl2-ynePEAs8i1Vi8rZ8LmF1ZK
10354,4,false,10354.0,https://drive.google.com/uc?export=view&id=1kxYRTnGPFedclKBQD2f21RAr_D-HyPeF
10355,1,true,10355.0,https://drive.google.com/uc?export=view&id=1MlycpiCgWjad79DRQFiC-nAUnWH6sMOQ
10355,2,false,10355.0,https://drive.google.com/uc?export=view&id=1LjihZfj9yr8VMkrBN_DA4UQq6zlAGb5G
